Timestamp,Value,Result
1728539060.1696737,70,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1696737,69,Backward
1728539060.1696737,69,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1696737,69,Backward
1728539060.1696737,69,Backward
1728539060.1696737,68,Backward
1728539060.1696737,68,Backward
1728539060.1730995,68,Backward
1728539060.1730995,68,Backward
1728539060.1733532,68,Backward
1728539060.1735747,68,Backward
1728539060.1735747,70,Backward
1728539060.1735747,70,Backward
1728539060.1735747,68,Backward
1728539060.174373,68,Backward
1728539060.174373,68,Backward
1728539060.174373,68,Backward
1728539060.174373,70,Backward
1728539060.1751895,70,Backward
1728539060.1751895,69,Backward
1728539060.1751895,69,Backward
1728539060.1751895,68,Backward
1728539060.1751895,68,Backward
1728539060.1751895,68,Backward
1728539060.1751895,68,Backward
1728539060.1767323,70,Backward
1728539060.1767323,70,Backward
1728539060.1767323,68,Backward
1728539060.1767323,68,Backward
1728539060.1767323,69,Backward
1728539060.1767323,69,Backward
1728539060.1777668,68,Backward
1728539060.1777668,68,Backward
1728539060.1777668,68,Backward
1728539060.1777668,68,Backward
1728539060.1777668,69,Backward
1728539060.1777668,69,Backward
1728539060.1777668,70,Backward
1728539060.179127,70,Backward
1728539060.179127,68,Backward
1728539060.179127,68,Backward
1728539060.1798337,68,Backward
1728539060.180006,68,Backward
1728539060.1801612,68,Backward
1728539060.1801612,68,Backward
1728539060.1801612,70,Backward
1728539060.1801612,70,Backward
1728539060.1801612,69,Backward
1728539060.1801612,69,Backward
1728539060.1801612,68,Backward
1728539060.1801612,68,Backward
1728539060.181825,68,Backward
1728539060.181825,68,Backward
1728539060.181825,70,Backward
1728539060.181825,70,Backward
1728539060.1829228,68,Backward
1728539060.1829228,68,Backward
1728539060.1832926,69,Backward
1728539060.1832926,69,Backward
1728539060.1832926,68,Backward
1728539060.1832926,68,Backward
1728539060.1832926,68,Backward
1728539060.1832926,68,Backward
1728539060.1832926,68,Backward
1728539060.1832926,68,Backward
1728539060.185311,69,Backward
1728539060.185311,69,Backward
1728539060.185311,68,Backward
1728539060.185311,68,Backward
1728539060.185311,68,Backward
1728539060.185311,68,Backward
1728539060.1867,68,Backward
1728539060.1867,68,Backward
1728539060.1867,70,Backward
1728539060.1867,70,Backward
1728539060.1867,68,Backward
1728539060.1877291,68,Backward
1728539060.1877291,68,Backward
1728539060.18808,68,Backward
1728539060.1883566,70,Backward
1728539060.1883566,70,Backward
1728539060.1883566,69,Backward
1728539060.1883566,69,Backward
1728539060.1883566,68,Backward
1728539060.1883566,68,Backward
1728539060.1883566,68,Backward
1728539060.1883566,68,Backward
1728539060.1883566,70,Backward
1728539060.1883566,70,Backward
1728539060.190293,68,Backward
1728539060.190293,68,Backward
1728539060.190293,69,Backward
1728539060.190293,69,Backward
1728539060.1913114,68,Backward
1728539060.1913114,68,Backward
1728539060.1913114,68,Backward
1728539060.1913114,68,Backward
1728539060.1913114,69,Backward
1728539060.1913114,69,Backward
1728539060.1913114,70,Backward
1728539060.1926863,70,Backward
1728539060.1929193,68,Backward
1728539060.1929193,68,Backward
1728539060.1929193,68,Backward
1728539060.1929193,68,Backward
1728539060.1929193,68,Backward
1728539060.1929193,68,Backward
1728539060.1929193,70,Backward
1728539060.1929193,70,Backward
1728539060.1929193,69,Backward
1728539060.194463,69,Backward
1728539060.194463,68,Backward
1728539060.194463,68,Backward
1728539060.194463,68,Backward
1728539060.194463,68,Backward
1728539060.194463,70,Backward
1728539060.194463,70,Backward
1728539060.194463,68,Backward
1728539060.194463,68,Backward
1728539060.1962633,69,Backward
1728539060.1962633,69,Backward
1728539060.1962633,68,Backward
1728539060.1962633,68,Backward
1728539060.1962633,68,Backward
1728539060.1962633,68,Backward
1728539060.1962633,68,Backward
1728539060.1962633,68,Backward
1728539060.1962633,69,Backward
1728539060.1962633,69,Backward
1728539060.1962633,68,Backward
1728539060.1983583,68,Backward
1728539060.1985924,68,Backward
1728539060.198774,68,Backward
1728539060.198774,68,Backward
1728539060.198774,68,Backward
1728539060.198774,70,Backward
1728539060.1997995,70,Backward
1728539060.2000587,68,Backward
1728539060.2000587,68,Backward
1728539060.2000587,68,Backward
1728539060.2000587,68,Backward
1728539060.200673,70,Backward
1728539060.2008972,70,Backward
1728539060.2010145,69,Backward
1728539060.2010145,69,Backward
1728539060.2014582,68,Backward
1728539060.2014582,68,Backward
1728539060.2014582,68,Backward
1728539060.20187,68,Backward
1728539060.20187,70,Backward
1728539060.20187,70,Backward
1728539060.20187,68,Backward
1728539060.20187,68,Backward
1728539060.20187,69,Backward
1728539060.20187,69,Backward
1728539060.2027898,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,69,Backward
1728539060.2030811,69,Backward
1728539060.2030811,70,Backward
1728539060.2030811,70,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,70,Backward
1728539060.2030811,70,Backward
1728539060.2030811,69,Backward
1728539060.2030811,69,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2030811,68,Backward
1728539060.2077434,70,Backward
1728539060.2077434,70,Backward
1728539060.2081764,68,Backward
1728539060.208266,68,Backward
1728539060.2084086,69,Backward
1728539060.2084086,69,Backward
1728539060.2084086,68,Backward
1728539060.2084086,68,Backward
1728539060.2084086,68,Backward
1728539060.2094429,68,Backward
1728539060.2094429,68,Backward
1728539060.2094429,68,Backward
1728539060.2094429,69,Backward
1728539060.2094429,69,Backward
1728539060.2105782,68,Backward
1728539060.2105782,68,Backward
1728539060.2105782,68,Backward
1728539060.211198,68,Backward
1728539060.211198,68,Backward
1728539060.211198,68,Backward
1728539060.211198,70,Backward
1728539060.211198,70,Backward
1728539060.211198,68,Backward
1728539060.211198,68,Backward
1728539060.211198,68,Backward
1728539060.211198,68,Backward
1728539060.211198,70,Backward
1728539060.211198,70,Backward
1728539060.211198,69,Backward
1728539060.213165,69,Backward
1728539060.213165,68,Backward
1728539060.213165,68,Backward
1728539060.213165,68,Backward
1728539060.213165,68,Backward
1728539060.213165,70,Backward
1728539060.213165,70,Backward
1728539060.213165,68,Backward
1728539060.213165,68,Backward
1728539060.213165,69,Backward
1728539060.2147045,69,Backward
1728539060.2147045,68,Backward
1728539060.2147045,68,Backward
1728539060.2147045,68,Backward
1728539060.2147045,68,Backward
1728539060.2147045,69,Backward
1728539060.2147045,69,Backward
1728539060.2157166,70,Backward
1728539060.2157166,70,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,70,Backward
1728539060.2157166,70,Backward
1728539060.2157166,69,Backward
1728539060.2157166,69,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,68,Backward
1728539060.2157166,70,Backward
1728539060.2157166,70,Backward
1728539060.2183645,68,Backward
1728539060.2183645,68,Backward
1728539060.2183645,69,Backward
1728539060.2183645,69,Backward
1728539060.2183645,68,Backward
1728539060.2183645,68,Backward
1728539060.2183645,68,Backward
1728539060.2183645,68,Backward
1728539060.2183645,68,Backward
1728539060.2183645,68,Backward
1728539060.2183645,69,Backward
1728539060.2204978,69,Backward
1728539060.2204978,68,Backward
1728539060.2204978,68,Backward
1728539060.2204978,68,Backward
1728539060.2204978,68,Backward
1728539060.2204978,68,Backward
1728539060.2204978,68,Backward
1728539060.2216322,70,Backward
1728539060.2216322,70,Backward
1728539060.2216322,68,Backward
1728539060.2216322,68,Backward
1728539060.2216322,68,Backward
1728539060.2216322,68,Backward
1728539060.222768,70,Backward
1728539060.222768,70,Backward
1728539060.222768,69,Backward
1728539060.222768,69,Backward
1728539060.222768,68,Backward
1728539060.222768,68,Backward
1728539060.222768,68,Backward
1728539060.222768,68,Backward
1728539060.222768,70,Backward
1728539060.224138,70,Backward
1728539060.224138,68,Backward
1728539060.224138,68,Backward
1728539060.224138,69,Backward
1728539060.224138,69,Backward
1728539060.224138,68,Backward
1728539060.2251563,68,Backward
1728539060.2251563,68,Backward
1728539060.2251563,68,Backward
1728539060.2251563,69,Backward
1728539060.2251563,69,Backward
1728539060.2251563,70,Backward
1728539060.2251563,70,Backward
1728539060.2262588,68,Backward
1728539060.2262588,68,Backward
1728539060.2262588,68,Backward
1728539060.2262588,68,Backward
1728539060.2262588,68,Backward
1728539060.2262588,68,Backward
1728539060.2262588,70,Backward
1728539060.2262588,70,Backward
1728539060.2272828,69,Backward
1728539060.2272828,69,Backward
1728539060.2272828,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,70,Backward
1728539060.2277343,70,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,69,Backward
1728539060.2277343,69,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,68,Backward
1728539060.2277343,69,Backward
1728539060.2277343,69,Backward
1728539060.2277343,68,Backward
1728539060.230518,68,Backward
1728539060.230518,68,Backward
1728539060.230518,68,Backward
1728539060.230518,68,Backward
1728539060.230518,68,Backward
1728539060.230518,70,Backward
1728539060.230518,70,Backward
1728539060.230518,68,Backward
1728539060.230518,68,Backward
1728539060.2321153,68,Backward
1728539060.2321153,68,Backward
1728539060.2321153,70,Backward
1728539060.2321153,70,Backward
1728539060.2321153,69,Backward
1728539060.2321153,69,Backward
1728539060.2332096,68,Backward
1728539060.2332096,68,Backward
1728539060.2332096,68,Backward
1728539060.2332096,68,Backward
1728539060.2332096,70,Backward
1728539060.2332096,70,Backward
1728539060.2332096,68,Backward
1728539060.2332096,68,Backward
1728539060.2332096,69,Backward
1728539060.2332096,69,Backward
1728539060.2332096,68,Backward
1728539060.2332096,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,69,Backward
1728539060.2352543,69,Backward
1728539060.2352543,70,Backward
1728539060.2352543,70,Backward
1728539060.2352543,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,68,Backward
1728539060.2352543,70,Backward
1728539060.2352543,70,Backward
1728539060.2352543,69,Backward
1728539060.2352543,69,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,70,Backward
1728539060.237758,70,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,69,Backward
1728539060.237758,69,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,68,Backward
1728539060.237758,69,Backward
1728539060.237758,69,Backward
1728539060.237758,68,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,70,Backward
1728539060.241003,70,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,68,Backward
1728539060.241003,70,Backward
1728539060.241003,70,Backward
1728539060.2433808,69,Backward
1728539060.2433808,69,Backward
1728539060.2439263,68,Backward
1728539060.2439263,68,Backward
1728539060.2439263,68,Backward
1728539060.2439263,68,Backward
1728539060.2439263,70,Backward
1728539060.2449462,70,Backward
1728539060.2449462,68,Backward
1728539060.2449462,68,Backward
1728539060.2449462,69,Backward
1728539060.2449462,69,Backward
1728539060.2449462,68,Backward
1728539060.2449462,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,69,Backward
1728539060.2459652,69,Backward
1728539060.2459652,70,Backward
1728539060.2459652,70,Backward
1728539060.2459652,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,68,Backward
1728539060.2459652,70,Backward
1728539060.2459652,70,Backward
1728539060.2459652,69,Backward
1728539060.2459652,69,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2486827,70,Backward
1728539060.2486827,70,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2486827,69,Backward
1728539060.2486827,69,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2486827,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,69,Backward
1728539060.2509818,69,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2509818,70,Backward
1728539060.2509818,70,Backward
1728539060.2509818,68,Backward
1728539060.2509818,68,Backward
1728539060.2530572,68,Backward
1728539060.2530572,68,Backward
1728539060.2530572,70,Backward
1728539060.2530572,70,Backward
1728539060.2530572,69,Backward
1728539060.2530572,69,Backward
1728539060.2541263,68,Backward
1728539060.2541263,68,Backward
1728539060.2541263,68,Backward
1728539060.2541263,68,Backward
1728539060.2541263,70,Backward
1728539060.2541263,70,Backward
1728539060.2541263,68,Backward
1728539060.2541263,68,Backward
1728539060.2541263,69,Backward
1728539060.2541263,69,Backward
1728539060.255253,68,Backward
1728539060.255253,68,Backward
1728539060.255253,68,Backward
1728539060.255253,68,Backward
1728539060.255253,69,Backward
1728539060.255253,69,Backward
1728539060.255253,70,Backward
1728539060.256491,70,Backward
1728539060.256491,68,Backward
1728539060.256491,68,Backward
1728539060.256491,68,Backward
1728539060.256491,68,Backward
1728539060.256491,68,Backward
1728539060.256491,68,Backward
1728539060.256491,70,Backward
1728539060.256491,70,Backward
1728539060.256491,69,Backward
1728539060.256491,69,Backward
1728539060.2576656,68,Backward
1728539060.2576656,68,Backward
1728539060.2576656,68,Backward
1728539060.2576656,68,Backward
1728539060.2576656,70,Backward
1728539060.2576656,70,Backward
1728539060.2576656,68,Backward
1728539060.2588067,68,Backward
1728539060.2588067,69,Backward
1728539060.2588067,69,Backward
1728539060.2588067,68,Backward
1728539060.2588067,68,Backward
1728539060.2588067,68,Backward
1728539060.2588067,68,Backward
1728539060.2588067,68,Backward
1728539060.259982,68,Backward
1728539060.259982,69,Backward
1728539060.259982,69,Backward
1728539060.259982,68,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,70,Backward
1728539060.260749,70,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,68,Backward
1728539060.260749,70,Backward
1728539060.2622876,70,Backward
1728539060.2622876,69,Backward
1728539060.2622876,69,Backward
1728539060.2622876,68,Backward
1728539060.2622876,68,Backward
1728539060.2622876,68,Backward
1728539060.2622876,68,Backward
1728539060.2622876,70,Backward
1728539060.2622876,70,Backward
1728539060.2622876,68,Backward
1728539060.2622876,68,Backward
1728539060.2622876,69,Backward
1728539060.2622876,69,Backward
1728539060.2622876,68,Backward
1728539060.2647145,68,Backward
1728539060.2647145,68,Backward
1728539060.2647145,68,Backward
1728539060.2647145,69,Backward
1728539060.2647145,69,Backward
1728539060.2647145,70,Backward
1728539060.2647145,70,Backward
1728539060.2647145,68,Backward
1728539060.2647145,68,Backward
1728539060.2647145,68,Backward
1728539060.2659416,68,Backward
1728539060.2659416,68,Backward
1728539060.2659416,68,Backward
1728539060.2659416,70,Backward
1728539060.2659416,70,Backward
1728539060.2659416,69,Backward
1728539060.2659416,69,Backward
1728539060.2659416,68,Backward
1728539060.2659416,68,Backward
1728539060.267036,68,Backward
1728539060.267036,68,Backward
1728539060.267036,70,Backward
1728539060.267036,70,Backward
1728539060.267036,68,Backward
1728539060.267036,68,Backward
1728539060.267036,69,Backward
1728539060.267036,69,Backward
1728539060.267036,68,Backward
1728539060.267036,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,69,Backward
1728539060.2683585,69,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.2683585,68,Backward
1728539060.270362,70,Backward
1728539060.270362,70,Backward
1728539060.270362,68,Backward
1728539060.270362,68,Backward
1728539060.270362,68,Backward
1728539060.270362,68,Backward
1728539060.270362,70,Backward
1728539060.270362,70,Backward
1728539060.270362,69,Backward
1728539060.270362,69,Backward
1728539060.270362,68,Backward
1728539060.270362,68,Backward
1728539060.2720602,68,Backward
1728539060.2720602,68,Backward
1728539060.2720602,70,Backward
1728539060.2720602,70,Backward
1728539060.2720602,68,Backward
1728539060.2720602,68,Backward
1728539060.2720602,69,Backward
1728539060.2731712,69,Backward
1728539060.2731712,68,Backward
1728539060.2731712,68,Backward
1728539060.2731712,68,Backward
1728539060.2731712,68,Backward
1728539060.2731712,69,Backward
1728539060.2731712,69,Backward
1728539060.2731712,70,Backward
1728539060.2731712,70,Backward
1728539060.2731712,68,Backward
1728539060.2731712,68,Backward
1728539060.27485,68,Backward
1728539060.27485,68,Backward
1728539060.27485,68,Backward
1728539060.27485,68,Backward
1728539060.27485,70,Backward
1728539060.27485,70,Backward
1728539060.27485,69,Backward
1728539060.27485,69,Backward
1728539060.27485,68,Backward
1728539060.276275,68,Backward
1728539060.276275,68,Backward
1728539060.276275,68,Backward
1728539060.276275,70,Backward
1728539060.276275,70,Backward
1728539060.276275,68,Backward
1728539060.277278,68,Backward
1728539060.277278,69,Backward
1728539060.277278,69,Backward
1728539060.277278,68,Backward
1728539060.277278,68,Backward
1728539060.277278,68,Backward
1728539060.277278,68,Backward
1728539060.277278,68,Backward
1728539060.277278,68,Backward
1728539060.2787485,69,Backward
1728539060.2787485,69,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,70,Backward
1728539060.2787485,70,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2787485,68,Backward
1728539060.2808547,70,Backward
1728539060.2808547,70,Backward
1728539060.2808547,69,Backward
1728539060.2808547,69,Backward
1728539060.2808547,68,Backward
1728539060.2808547,68,Backward
1728539060.2808547,68,Backward
1728539060.2808547,68,Backward
1728539060.2808547,70,Backward
1728539060.2808547,70,Backward
1728539060.2808547,68,Backward
1728539060.2827396,68,Backward
1728539060.2827396,69,Backward
1728539060.283013,69,Backward
1728539060.2832825,68,Backward
1728539060.2832825,68,Backward
1728539060.2834778,68,Backward
1728539060.2834778,68,Backward
1728539060.2834778,69,Backward
1728539060.2834778,69,Backward
1728539060.2834778,70,Backward
1728539060.2834778,70,Backward
1728539060.2834778,68,Backward
1728539060.2834778,68,Backward
1728539060.2834778,68,Backward
1728539060.2834778,68,Backward
1728539060.2834778,68,Backward
1728539060.2834778,68,Backward
1728539060.285445,70,Backward
1728539060.285445,70,Backward
1728539060.285445,69,Backward
1728539060.285445,69,Backward
1728539060.285445,68,Backward
1728539060.285445,68,Backward
1728539060.285445,68,Backward
1728539060.286547,68,Backward
1728539060.286547,70,Backward
1728539060.286547,70,Backward
1728539060.286547,68,Backward
1728539060.286547,68,Backward
1728539060.286547,69,Backward
1728539060.286547,69,Backward
1728539060.286547,68,Backward
1728539060.286547,68,Backward
1728539060.286547,68,Backward
1728539060.2883162,68,Backward
1728539060.2883966,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,69,Backward
1728539060.2886531,69,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,70,Backward
1728539060.2886531,70,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,70,Backward
1728539060.2886531,70,Backward
1728539060.2886531,69,Backward
1728539060.2886531,69,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,68,Backward
1728539060.2886531,70,Backward
1728539060.2886531,70,Backward
1728539060.292415,68,Backward
1728539060.292415,68,Backward
1728539060.292415,69,Backward
1728539060.292415,69,Backward
1728539060.2930846,68,Backward
1728539060.2930846,68,Backward
1728539060.2932868,68,Backward
1728539060.2932868,68,Backward
1728539060.2932868,69,Backward
1728539060.2932868,69,Backward
1728539060.2932868,70,Backward
1728539060.2943027,70,Backward
1728539060.2944615,68,Backward
1728539060.2944615,68,Backward
1728539060.2944615,68,Backward
1728539060.295112,68,Backward
1728539060.295112,68,Backward
1728539060.295112,68,Backward
1728539060.295112,70,Backward
1728539060.295112,70,Backward
1728539060.295112,69,Backward
1728539060.295112,69,Backward
1728539060.295112,68,Backward
1728539060.295112,68,Backward
1728539060.295112,68,Backward
1728539060.2969708,68,Backward
1728539060.2969708,70,Backward
1728539060.2969708,70,Backward
1728539060.2969708,68,Backward
1728539060.2969708,68,Backward
1728539060.2977314,69,Backward
1728539060.2977314,69,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,69,Backward
1728539060.2977314,69,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,68,Backward
1728539060.2977314,70,Backward
1728539060.2977314,70,Backward
1728539060.3014076,68,Backward
1728539060.3014076,68,Backward
1728539060.3014076,68,Backward
1728539060.3014076,68,Backward
1728539060.3014076,70,Backward
1728539060.3014076,70,Backward
1728539060.3014076,69,Backward
1728539060.3014076,69,Backward
1728539060.3028555,68,Backward
1728539060.303176,68,Backward
1728539060.303176,68,Backward
1728539060.303176,68,Backward
1728539060.303176,70,Backward
1728539060.303176,70,Backward
1728539060.3041985,68,Backward
1728539060.3041985,68,Backward
1728539060.3041985,69,Backward
1728539060.3041985,69,Backward
1728539060.3041985,68,Backward
1728539060.3041985,68,Backward
1728539060.3052285,68,Backward
1728539060.3052285,68,Backward
1728539060.3052285,69,Backward
1728539060.3052285,69,Backward
1728539060.3052285,70,Backward
1728539060.3052285,70,Backward
1728539060.3052285,68,Backward
1728539060.3052285,68,Backward
1728539060.3052285,68,Backward
1728539060.3052285,68,Backward
1728539060.3052285,68,Backward
1728539060.3052285,68,Backward
1728539060.3078458,70,Backward
1728539060.3078458,70,Backward
1728539060.3078458,69,Backward
1728539060.3078458,69,Backward
1728539060.3078458,68,Backward
1728539060.3078458,68,Backward
1728539060.3078458,68,Backward
1728539060.3078458,68,Backward
1728539060.3078458,70,Backward
1728539060.3078458,70,Backward
1728539060.3078458,68,Backward
1728539060.3078458,68,Backward
1728539060.3078458,69,Backward
1728539060.3104324,69,Backward
1728539060.3106525,68,Backward
1728539060.3106525,68,Backward
1728539060.3106525,68,Backward
1728539060.311163,68,Backward
1728539060.311163,68,Backward
1728539060.311163,68,Backward
1728539060.311163,69,Backward
1728539060.311163,69,Backward
1728539060.311163,68,Backward
1728539060.311163,68,Backward
1728539060.311163,68,Backward
1728539060.311163,68,Backward
1728539060.311163,68,Backward
1728539060.3132148,68,Backward
1728539060.3132148,70,Backward
1728539060.3132148,70,Backward
1728539060.3132148,68,Backward
1728539060.3132148,68,Backward
1728539060.3132148,68,Backward
1728539060.3132148,68,Backward
1728539060.3132148,70,Backward
1728539060.3132148,70,Backward
1728539060.314718,69,Backward
1728539060.314718,69,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,70,Backward
1728539060.314718,70,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,69,Backward
1728539060.314718,69,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,68,Backward
1728539060.314718,69,Backward
1728539060.314718,69,Backward
1728539060.314718,70,Backward
1728539060.314718,70,Backward
1728539060.31781,68,Backward
1728539060.31781,68,Backward
1728539060.31781,68,Backward
1728539060.31781,68,Backward
1728539060.31781,68,Backward
1728539060.31781,68,Backward
1728539060.31781,70,Backward
1728539060.31781,70,Backward
1728539060.31781,69,Backward
1728539060.31781,69,Backward
1728539060.31781,68,Backward
1728539060.31781,68,Backward
1728539060.3202076,68,Backward
1728539060.3202076,68,Backward
1728539060.3202076,70,Backward
1728539060.3202076,70,Backward
1728539060.3202076,68,Backward
1728539060.3213542,68,Backward
1728539060.3213542,69,Backward
1728539060.3213542,69,Backward
1728539060.3213542,68,Backward
1728539060.3213542,68,Backward
1728539060.3213542,68,Backward
1728539060.3213542,68,Backward
1728539060.3213542,68,Backward
1728539060.3213542,68,Backward
1728539060.322989,69,Backward
1728539060.322989,69,Backward
1728539060.322989,68,Backward
1728539060.322989,68,Backward
1728539060.3240087,68,Backward
1728539060.3240087,68,Backward
1728539060.3240087,68,Backward
1728539060.3240087,68,Backward
1728539060.3240087,70,Backward
1728539060.3240087,70,Backward
1728539060.325081,68,Backward
1728539060.325081,68,Backward
1728539060.325081,68,Backward
1728539060.325081,68,Backward
1728539060.325081,70,Backward
1728539060.325081,70,Backward
1728539060.3262522,69,Backward
1728539060.3262522,69,Backward
1728539060.3262522,68,Backward
1728539060.3262522,68,Backward
1728539060.3262522,68,Backward
1728539060.3262522,68,Backward
1728539060.3262522,70,Backward
1728539060.3262522,70,Backward
1728539060.327801,68,Backward
1728539060.327801,68,Backward
1728539060.327801,69,Backward
1728539060.327801,69,Backward
1728539060.328814,68,Backward
1728539060.3289757,68,Backward
1728539060.329111,68,Backward
1728539060.329111,68,Backward
1728539060.329111,69,Backward
1728539060.329111,69,Backward
1728539060.329111,70,Backward
1728539060.329111,70,Backward
1728539060.3301363,68,Backward
1728539060.3301363,68,Backward
1728539060.3301363,68,Backward
1728539060.3301363,68,Backward
1728539060.3306525,68,Backward
1728539060.3306525,68,Backward
1728539060.3306525,70,Backward
1728539060.3306525,70,Backward
1728539060.3306525,69,Backward
1728539060.3306525,69,Backward
1728539060.3306525,68,Backward
1728539060.3306525,68,Backward
1728539060.3306525,68,Backward
1728539060.3306525,68,Backward
1728539060.3306525,70,Backward
1728539060.3306525,70,Backward
1728539060.332831,68,Backward
1728539060.332831,68,Backward
1728539060.3331254,69,Backward
1728539060.3331254,69,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,69,Backward
1728539060.3331254,69,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
1728539060.3331254,70,Backward
1728539060.3331254,70,Backward
1728539060.3331254,68,Backward
1728539060.3331254,68,Backward
