Timestamp,Value,Result
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9485097,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9505796,0,Forward
1728538955.9538665,0,Forward
1728538955.9538665,0,Forward
1728538955.9538665,0,Forward
1728538955.9538665,0,Forward
1728538955.9538665,0,Forward
1728538955.9538665,0,Forward
1728538955.9538665,0,Forward
1728538955.954863,0,Forward
1728538955.954863,0,Forward
1728538955.954863,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.955295,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9572155,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9587216,0,Forward
1728538955.9612846,0,Forward
1728538955.9612846,0,Forward
1728538955.9612846,0,Forward
1728538955.9612846,0,Forward
1728538955.9612846,0,Forward
1728538955.9612846,0,Forward
1728538955.9623203,0,Forward
1728538955.9623203,0,Forward
1728538955.9623203,0,Forward
1728538955.9623203,0,Forward
1728538955.9623203,0,Forward
1728538955.9623203,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.963379,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9657657,0,Forward
1728538955.9670854,0,Forward
1728538955.9670854,0,Forward
1728538955.9670854,0,Forward
1728538955.9670854,0,Forward
1728538955.9670854,0,Forward
1728538955.9670854,0,Forward
1728538955.9681468,0,Forward
1728538955.9681468,0,Forward
1728538955.9681468,0,Forward
1728538955.9681468,0,Forward
1728538955.9681468,0,Forward
1728538955.9681468,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9692025,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9703984,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.9715574,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.972776,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.97383,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9749486,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9760303,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9775383,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9794366,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.9805665,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.982661,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9838116,0,Forward
1728538955.9848216,0,Forward
1728538955.9848216,0,Forward
1728538955.9848216,0,Forward
1728538955.9848216,0,Forward
1728538955.9848216,0,Forward
1728538955.9848216,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.9858284,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.987046,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.9883766,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.99027,0,Forward
1728538955.994067,0,Forward
1728538955.994067,0,Forward
1728538955.994067,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9944658,0,Forward
1728538955.9966047,0,Forward
1728538955.9966047,0,Forward
1728538955.9966047,0,Forward
1728538955.9966047,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9972804,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9987516,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538955.9998207,0,Forward
1728538956.0010676,0,Forward
1728538956.0010676,0,Forward
1728538956.0010676,0,Forward
1728538956.0010676,0,Forward
1728538956.0010676,0,Forward
1728538956.0016956,0,Forward
1728538956.0016956,0,Forward
1728538956.0016956,0,Forward
1728538956.0022736,0,Forward
1728538956.0024192,0,Forward
1728538956.0024984,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.002687,0,Forward
1728538956.0046313,0,Forward
1728538956.0046313,0,Forward
1728538956.0046313,0,Forward
1728538956.005221,0,Forward
1728538956.005221,0,Forward
1728538956.005221,0,Forward
1728538956.0056756,0,Forward
1728538956.0056756,0,Forward
1728538956.0056756,0,Forward
1728538956.0056756,0,Forward
1728538956.0056756,0,Forward
1728538956.0056756,0,Forward
1728538956.0056756,0,Forward
1728538956.0067823,0,Forward
1728538956.0067823,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.0070286,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.009696,0,Forward
1728538956.0109398,0,Forward
1728538956.0109398,0,Forward
1728538956.0109398,0,Forward
1728538956.0109398,0,Forward
1728538956.0109398,0,Forward
1728538956.0109398,0,Forward
1728538956.0109398,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.012023,0,Forward
1728538956.0138333,0,Forward
1728538956.0138333,0,Forward
1728538956.0138333,0,Forward
1728538956.0138333,0,Forward
1728538956.0138333,0,Forward
1728538956.0138333,0,Forward
1728538956.0138333,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0148585,0,Forward
1728538956.0160394,0,Forward
1728538956.0160394,0,Forward
1728538956.0160394,0,Forward
1728538956.0160394,0,Forward
1728538956.0160394,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0166843,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0181584,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.0202174,0,Forward
1728538956.021314,0,Forward
1728538956.021518,0,Forward
1728538956.021518,0,Forward
1728538956.021518,0,Forward
1728538956.022037,0,Forward
1728538956.022037,0,Forward
1728538956.022037,0,Forward
1728538956.022037,0,Forward
1728538956.022037,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.02307,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.024892,0,Forward
1728538956.0267172,0,Forward
1728538956.0267172,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0270052,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0297856,0,Forward
1728538956.0319672,0,Forward
1728538956.0319672,0,Forward
1728538956.0319672,0,Forward
1728538956.0319672,0,Forward
1728538956.0319672,0,Forward
1728538956.0319672,0,Forward
1728538956.0319672,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.033136,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.0342104,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.035599,0,Forward
1728538956.0368102,0,Forward
1728538956.0368102,0,Forward
1728538956.0368102,0,Forward
1728538956.0373447,0,Forward
1728538956.0373447,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.037606,0,Forward
1728538956.038585,0,Forward
1728538956.038585,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0390563,0,Forward
1728538956.0417707,0,Forward
1728538956.0417707,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0421062,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0456133,0,Forward
1728538956.0469494,0,Forward
1728538956.0470216,0,Forward
1728538956.0470216,0,Forward
1728538956.0470216,0,Forward
1728538956.0470216,0,Forward
1728538956.0470216,0,Forward
1728538956.0470216,0,Forward
1728538956.0470216,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0480368,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0497122,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0507443,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0517817,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0532527,0,Forward
1728538956.0544538,0,Forward
1728538956.0544538,0,Forward
1728538956.0544538,0,Forward
1728538956.0544538,0,Forward
1728538956.0548627,0,Forward
1728538956.0548627,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.055269,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0569794,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0588958,0,Forward
1728538956.0608115,0,Forward
1728538956.0608115,0,Forward
1728538956.0608115,0,Forward
1728538956.0608115,0,Forward
1728538956.0608115,0,Forward
1728538956.0608115,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0617344,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0634005,0,Forward
1728538956.0649102,0,Forward
1728538956.0649102,0,Forward
1728538956.0649102,0,Forward
1728538956.0649102,0,Forward
1728538956.0649102,0,Forward
1728538956.0649102,0,Forward
1728538956.0649102,0,Forward
1728538956.0660546,0,Forward
1728538956.0660546,0,Forward
1728538956.0660546,0,Forward
1728538956.0660546,0,Forward
1728538956.0660546,0,Forward
1728538956.0660546,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0670288,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.0680468,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.069174,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0701852,0,Forward
1728538956.0712874,0,Forward
1728538956.0712874,0,Forward
1728538956.0712874,0,Forward
1728538956.0712874,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.07199,0,Forward
1728538956.0732217,0,Forward
1728538956.0732217,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.073542,0,Forward
1728538956.075002,0,Forward
1728538956.075002,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
1728538956.0752895,0,Forward
