Timestamp,Value,Result
1728539015.083246,52,Backward
1728538891.8542602,29,Forward
1728538988.8264737,56,Backward
1728538768.017918,81,stop
1728538946.816316,75,Forward
1728538987.7187688,56,Backward
1728538891.4232574,27,Forward
1728538772.162965,88,stop
1728539045.471675,62,Backward
1728539053.502239,63,Backward
1728539062.724188,58,Backward
1728538991.9245317,51,Backward
1728539049.0887804,73,Backward
1728538903.6284008,9,Forward
1728538988.7917569,56,Backward
1728538768.1790218,64,stop
1728538988.0380054,56,Backward
1728538891.4837766,22,Forward
1728539006.7867637,71,Backward
1728538772.6081026,0,stop
1728538889.5845566,9,Forward
1728538764.7633283,80,stop
1728539050.8900268,71,Backward
1728538770.7456737,0,stop
1728538771.8671715,0,stop
1728538766.3861496,31,stop
1728538956.1845744,0,Forward
1728538944.6961548,72,Forward
1728539009.775659,64,Backward
1728539008.1078296,65,Backward
1728538947.9616144,0,Forward
1728539050.4711294,70,Backward
1728538900.5139723,67,Forward
1728539060.7138596,69,Backward
1728539009.592657,64,Backward
1728539004.869238,55,Backward
1728538890.36971,56,Forward
1728538902.28107,0,Forward
1728538764.3307097,3,stop
1728539010.5078108,64,Backward
1728538772.9570243,0,stop
1728539011.820848,0,Backward
1728539049.3306198,0,Backward
1728539052.9685774,67,Backward
1728538763.13686,0,stop
1728538902.28107,0,Forward
1728539062.4263852,69,Backward
1728538898.9718275,0,Forward
1728539065.668053,67,Backward
1728539010.9417596,56,Backward
1728538991.1968708,1,Backward
1728539048.3632169,72,Backward
1728538993.63441,0,Backward
1728538994.234553,63,Backward
1728538905.4874358,71,Forward
1728539009.237152,56,Backward
1728538992.2307346,0,Backward
1728538993.5879867,0,Backward
1728539012.2818737,0,Backward
1728539047.4817638,32,Backward
1728538990.7299886,25,Backward
1728538892.0080512,35,Forward
1728538890.9637935,44,Forward
1728538987.8755465,56,Backward
1728538903.9875045,11,Forward
1728539043.186291,49,Backward
1728538767.6876135,21,stop
1728539013.5639927,0,Backward
1728539011.9383645,0,Backward
1728538999.9718297,0,Backward
1728538957.7125049,0,Forward
1728539010.374541,59,Backward
1728538890.7979589,41,Forward
1728538763.4789014,82,stop
1728539061.5388477,70,Backward
1728539014.7537072,0,Backward
1728539002.0511615,67,Backward
1728538998.6205616,0,Backward
1728539055.2467682,72,Backward
1728538948.0492115,0,Forward
1728538773.1806457,15,stop
1728539065.2793477,71,Backward
1728539042.7588615,36,Backward
1728539004.4972503,0,Backward
1728539005.8784373,39,Backward
1728538894.6269734,36,Forward
1728538768.5461695,62,stop
1728539045.739795,0,Backward
1728538994.289077,63,Backward
1728538893.5621853,0,Forward
1728538773.7018435,83,stop
1728538771.9006667,3,stop
1728539002.801687,35,Backward
1728538900.7079115,67,Forward
1728538767.8124182,0,stop
1728539007.4538505,43,Backward
1728538763.2206323,0,stop
1728539006.3465924,33,Backward
1728538958.5345588,0,Forward
1728538892.284832,34,Forward
1728539001.5973258,30,Backward
1728538900.5298555,67,Forward
1728538952.5001402,53,Forward
1728539005.1461332,0,Backward
1728538765.2457285,0,stop
1728538954.9513657,0,Forward
1728539000.0490692,0,Backward
1728538891.1157627,20,Forward
1728539043.4661248,72,Backward
1728539063.711779,67,Backward
1728538764.6768446,52,stop
1728539057.652356,71,Backward
1728538899.6792576,72,Forward
1728539056.2494726,71,Backward
1728538959.5300214,0,Forward
1728538770.0822065,8,stop
1728538905.9922688,0,Forward
1728538993.5291965,0,Backward
1728538889.512443,16,Forward
1728538767.9258673,82,stop
1728539013.6682117,58,Backward
1728538948.5966957,0,Forward
1728539006.7194276,70,Backward
1728538996.2593153,59,Backward
1728538961.3372474,0,Forward
1728539009.889896,60,Backward
1728538897.049421,7,Forward
1728538999.6642933,0,Backward
1728538988.9917502,0,Backward
1728538988.6820903,56,Backward
1728539003.4423397,52,Backward
1728538987.1960232,39,Backward
1728538770.4378958,84,stop
1728538768.3756416,0,stop
1728538994.6088312,49,Backward
1728538951.406415,49,Forward
1728538986.4646523,0,Backward
1728538898.545498,0,Forward
1728538944.6621244,71,Forward
1728539014.4925845,0,Backward
1728539006.0029628,70,Backward
1728539060.6072056,68,Backward
1728538959.893689,0,Forward
1728538763.3591664,0,stop
1728539056.4727457,71,Backward
1728538901.4691706,0,Forward
1728539046.6911628,60,Backward
1728538994.7428014,50,Backward
1728538950.329331,56,Forward
1728539047.2729964,38,Backward
1728538954.597761,66,Forward
1728538952.1320894,44,Forward
1728538997.8130407,55,Backward
1728539043.530261,73,Backward
1728538768.4906654,0,stop
1728538902.9853573,14,Forward
1728539055.5799918,73,Backward
1728539013.2514496,60,Backward
1728538899.4023392,0,Forward
1728539042.305001,73,Backward
1728538954.8908718,0,Forward
1728539006.0487318,39,Backward
1728538990.1906388,0,Backward
1728538993.9677026,62,Backward
1728539056.7355225,65,Backward
1728539049.8447216,0,Backward
1728538959.5719442,0,Forward
1728539009.8114264,64,Backward
1728538945.7542856,74,Forward
1728538765.6419532,77,stop
1728538892.075703,35,Forward
1728538990.1615782,0,Backward
1728538947.993098,0,Forward
1728538998.2648106,0,Backward
1728538959.1971767,0,Forward
1728538771.3078346,0,stop
1728539059.132288,68,Backward
1728538768.0226536,85,stop
1728538951.1505086,50,Forward
1728539058.303816,70,Backward
1728538958.8265402,0,Forward
1728539009.0359795,59,Backward
1728538764.01083,0,stop
1728538763.8902783,0,stop
1728538896.620484,7,Forward
1728538950.1827257,65,Forward
1728538895.7833247,66,Forward
1728538951.3949587,64,Forward
1728538765.416881,0,stop
1728538770.4335232,84,stop
1728538950.678025,64,Forward
1728538771.455948,46,stop
1728539005.2050793,0,Backward
1728538893.5405495,0,Forward
1728538773.279197,0,stop
1728538906.385959,0,Forward
1728539012.5103374,0,Backward
1728539013.814087,60,Backward
1728539066.2614715,74,Backward
1728538989.5819952,0,Backward
1728538894.4080858,18,Forward
1728538990.150021,0,Backward
1728539048.7002783,73,Backward
1728538769.6165843,0,stop
1728538960.1439998,0,Forward
1728538773.7657435,80,stop
1728539000.5698438,0,Backward
1728538899.5063586,0,Forward
1728538958.3371282,0,Forward
1728538994.9029498,55,Backward
1728538773.1528745,0,stop
1728538903.094074,14,Forward
1728539058.1704235,69,Backward
1728538949.2011783,0,Forward
1728538897.8830354,62,Forward
1728538999.519945,65,Backward
1728538895.1454587,35,Forward
1728538892.721775,65,Forward
1728538902.8534596,14,Forward
1728538993.774116,0,Backward
1728538770.3456235,71,stop
1728539057.2188256,64,Backward
1728538890.9865737,44,Forward
1728539045.777943,0,Backward
1728539003.9701447,42,Backward
1728539058.2859845,69,Backward
1728539054.3231716,68,Backward
1728538906.4480257,0,Forward
1728538960.1019716,0,Forward
1728538763.0316122,0,stop
1728538898.3975012,0,Forward
1728539047.6553607,51,Backward
1728539044.5305786,72,Backward
1728538773.294965,39,stop
1728538773.080706,0,stop
1728538899.7064078,72,Forward
1728538770.3157237,71,stop
1728539005.579882,43,Backward
1728538960.1769764,0,Forward
1728539011.8692362,0,Backward
1728539001.2728226,39,Backward
1728539059.3914912,67,Backward
1728538952.6932416,53,Forward
1728538993.9677026,63,Backward
1728538896.2449985,15,Forward
1728538893.996303,19,Forward
1728538951.406415,71,Forward
1728539002.3698392,46,Backward
1728539042.551747,0,Backward
1728538762.9645524,0,stop
1728538994.1909215,63,Backward
1728539043.5602624,72,Backward
1728538946.421636,70,Forward
1728538988.308549,58,Backward
1728539005.3330252,49,Backward
1728538767.583213,0,stop
1728538986.4399352,0,Backward
1728538768.6804724,87,stop
1728539053.3310626,63,Backward
1728539044.7343128,70,Backward
1728538991.4028094,3,Backward
1728539064.004819,69,Backward
1728538770.5516794,0,stop
1728538763.1133783,83,stop
1728538764.572932,33,stop
1728538771.2127345,83,stop
1728539010.0119436,60,Backward
1728538769.3334768,0,stop
1728539011.4412866,67,Backward
1728538987.1090531,37,Backward
1728539003.7920597,42,Backward
1728538994.6788042,52,Backward
1728538890.5483077,47,Forward
1728539003.890916,41,Backward
1728539060.2486827,68,Backward
1728538902.28107,0,Forward
1728539052.0439656,71,Backward
1728539065.444192,71,Backward
1728538900.2290704,68,Forward
1728538772.4218357,0,stop
1728538946.2438393,70,Forward
1728538773.7457151,86,stop
1728538903.0357244,14,Forward
1728539059.3567662,68,Backward
1728539064.5230775,71,Backward
1728539047.893286,51,Backward
1728538954.969936,0,Forward
1728538769.515711,29,stop
1728538773.778521,86,stop
1728539046.8884552,41,Backward
1728538948.961766,0,Forward
1728538986.6515794,0,Backward
1728539041.743577,73,Backward
1728539058.4881203,70,Backward
1728538957.6870608,0,Forward
1728539065.5186534,67,Backward
1728539060.695113,68,Backward
1728539000.8047438,0,Backward
1728538946.4381585,70,Forward
1728539014.074742,60,Backward
1728538946.5943532,70,Forward
1728538954.79331,0,Forward
1728538770.1296802,0,stop
1728539048.0630925,51,Backward
1728538949.3792086,0,Forward
1728538954.4679463,67,Forward
1728539053.1242034,68,Backward
1728538769.4388638,0,stop
1728539051.431367,72,Backward
1728538892.7059796,52,Forward
1728538773.7642443,85,stop
1728539008.0249426,64,Backward
1728538951.9664123,65,Forward
1728539061.6829565,71,Backward
1728539066.3155832,73,Backward
1728538772.2693915,85,stop
1728538990.8118029,2,Backward
1728539003.4744952,52,Backward
1728539014.274865,0,Backward
1728538993.0003617,40,Backward
1728538769.1506293,82,stop
1728538890.3570414,56,Forward
1728539009.1911955,56,Backward
1728539001.4523315,42,Backward
1728538988.3317206,57,Backward
1728539049.2041156,72,Backward
1728538995.0132532,63,Backward
1728538951.870494,52,Forward
1728538987.3229632,44,Backward
1728539056.083532,71,Backward
1728538767.4292853,0,stop
1728539002.3671014,47,Backward
1728539065.7776594,71,Backward
1728538995.042743,64,Backward
1728538901.3478065,0,Forward
1728538953.5742297,75,Forward
1728539056.2789052,72,Backward
1728538953.6980066,73,Forward
1728538948.282699,0,Forward
1728539009.225798,56,Backward
1728538769.2858777,0,stop
1728539047.3110769,41,Backward
1728538952.109583,53,Forward
1728538766.0508852,35,stop
1728538768.3810294,0,stop
1728538959.616744,0,Forward
1728538959.6773124,0,Forward
1728539054.721343,63,Backward
1728539051.7954612,71,Backward
1728539013.5346687,0,Backward
1728538772.5609052,0,stop
1728539056.4130116,73,Backward
1728539047.638065,49,Backward
1728538902.1469662,39,Forward
1728538953.9548116,0,Forward
1728539061.8216178,70,Backward
1728538997.5542047,55,Backward
1728539013.1993992,60,Backward
1728538767.8218534,0,stop
1728538896.9451106,7,Forward
1728538946.591041,70,Forward
1728538891.2741022,20,Forward
1728538770.8129148,14,stop
1728538959.85424,0,Forward
1728538901.581011,0,Forward
1728538772.1900127,85,stop
1728538958.0274467,0,Forward
1728538990.90063,1,Backward
1728538772.7080898,0,stop
1728538900.0470202,71,Forward
1728538905.936012,0,Forward
1728539065.190766,70,Backward
1728538773.8632855,80,stop
1728538768.1456904,73,stop
1728538953.6327963,73,Forward
1728538955.879689,0,Forward
1728539059.551818,70,Backward
1728538957.0520256,0,Forward
1728538895.8017142,66,Forward
1728538766.7530234,0,stop
1728539046.9865708,71,Backward
1728538995.7558763,61,Backward
1728539058.2905056,69,Backward
1728538953.9080584,0,Forward
1728538948.0881736,0,Forward
1728538897.3227234,67,Forward
1728539054.449644,62,Backward
1728538898.836718,0,Forward
1728538901.1382449,0,Forward
1728538767.1689234,0,stop
1728538989.5534868,0,Backward
1728538764.2722547,67,stop
1728538771.3128734,51,stop
1728538996.0388696,59,Backward
1728538993.7559977,0,Backward
1728539003.4061515,53,Backward
1728539008.1668348,38,Backward
1728538890.772771,42,Forward
1728539045.676133,0,Backward
1728539051.7772274,71,Backward
1728539064.867784,71,Backward
1728539004.9607196,55,Backward
1728538958.246612,0,Forward
1728539042.329671,73,Backward
1728538896.634693,7,Forward
1728538999.025409,0,Backward
1728538891.394093,24,Forward
1728538890.6231723,50,Forward
1728538997.199231,0,Backward
1728538772.4462972,0,stop
1728539057.8580894,70,Backward
1728539011.2384198,67,Backward
1728539055.3662562,72,Backward
1728539004.5098915,0,Backward
1728538771.6721475,0,stop
1728538902.885878,14,Forward
1728538768.279386,0,stop
1728538891.529007,22,Forward
1728538997.0224547,0,Backward
1728538950.746038,74,Forward
1728539048.1284244,51,Backward
1728538765.426808,62,stop
1728538772.669633,0,stop
1728538764.6964405,0,stop
1728539007.9109423,64,Backward
1728538954.0234082,0,Forward
1728539048.7889276,73,Backward
1728539052.260715,71,Backward
1728538770.8706405,14,stop
1728538999.7935216,0,Backward
1728539005.601581,43,Backward
1728538996.919263,0,Backward
1728539005.7082007,43,Backward
1728538772.6614804,0,stop
1728538768.8150244,75,stop
1728539001.7841637,67,Backward
1728538950.6762683,50,Forward
1728539064.248767,69,Backward
1728538905.0268614,73,Forward
1728539058.7529898,68,Backward
1728539014.949629,48,Backward
1728539055.8947468,72,Backward
1728538766.800641,0,stop
1728538763.754119,0,stop
1728539062.377503,69,Backward
1728538765.482898,83,stop
1728539008.6858623,37,Backward
1728539047.1259491,51,Backward
1728538960.0481565,0,Forward
1728538946.9682724,73,Forward
1728538771.0797386,60,stop
1728538891.0308695,32,Forward
1728538994.9571958,7,Backward
1728538774.032198,0,stop
1728538993.618951,0,Backward
1728538991.388471,3,Backward
1728538769.43201,0,stop
1728538891.4063563,24,Forward
1728538950.746038,68,Forward
1728539013.8596048,60,Backward
1728538896.76838,7,Forward
1728538769.4522662,0,stop
1728539014.074742,59,Backward
1728539004.4159052,0,Backward
1728539042.487115,20,Backward
1728538767.8519316,83,stop
1728539012.1640203,0,Backward
1728538952.6832316,45,Forward
1728538955.9505796,0,Forward
1728538893.187662,60,Forward
1728539051.5342553,73,Backward
1728539004.0097585,43,Backward
1728538769.336884,0,stop
1728538763.6359725,47,stop
1728538902.513725,0,Forward
1728539055.7800782,72,Backward
1728539000.9910476,0,Backward
1728538905.854726,0,Forward
1728538902.835305,12,Forward
1728538897.3284483,67,Forward
1728538993.778862,0,Backward
1728539047.802894,51,Backward
1728538903.0304596,14,Forward
1728538951.532476,75,Forward
1728538769.4077888,0,stop
1728538961.6479654,0,Forward
1728538904.9160674,65,Forward
1728539053.111679,68,Backward
1728538998.996772,63,Backward
1728538987.8005664,56,Backward
1728539052.0481997,71,Backward
1728538773.861959,87,stop
1728539061.3547125,70,Backward
1728538951.2398686,65,Forward
1728538987.7019932,51,Backward
1728539050.0178947,71,Backward
1728538765.0957124,0,stop
1728539000.192867,0,Backward
1728539061.4244528,70,Backward
1728538904.2724504,70,Forward
1728538899.268981,0,Forward
1728538763.7091815,80,stop
1728539043.9703066,72,Backward
1728539043.6097076,72,Backward
1728539053.765987,63,Backward
1728539053.2856314,64,Backward
1728539053.6334257,63,Backward
1728538956.5332658,0,Forward
1728538770.5910566,0,stop
1728539045.5558202,62,Backward
1728538959.2081242,0,Forward
1728539064.1607814,68,Backward
1728538954.0087576,0,Forward
1728538896.485897,16,Forward
1728539054.5747764,63,Backward
1728539051.6964464,72,Backward
1728538952.7284338,0,Forward
1728538960.041715,0,Forward
1728538766.3358483,31,stop
1728538993.2165704,24,Backward
1728538952.9527423,0,Forward
1728538991.603742,0,Backward
1728538770.5381296,0,stop
1728538763.322468,0,stop
1728538767.180481,0,stop
1728539064.264392,68,Backward
1728538900.2308812,67,Forward
1728538950.2027214,51,Forward
1728539050.703068,70,Backward
1728539009.8346848,64,Backward
1728539062.8632848,57,Backward
1728539052.803745,68,Backward
1728539055.6183553,72,Backward
1728538764.046284,0,stop
1728539060.0458424,70,Backward
1728539054.3503654,0,Backward
1728539047.168746,49,Backward
1728538945.7682538,73,Forward
1728539007.9767113,65,Backward
1728538892.9058058,49,Forward
1728538993.298952,24,Backward
1728539065.7079344,67,Backward
1728539008.2012525,38,Backward
1728539049.2113426,72,Backward
1728538905.411261,71,Forward
1728539050.7907069,0,Backward
1728538990.5425298,19,Backward
1728539012.8032813,0,Backward
1728538892.075703,35,Forward
1728539049.5868402,0,Backward
1728539057.887522,71,Backward
1728538986.300247,0,Backward
1728538897.620653,67,Forward
1728539003.0008156,52,Backward
1728538948.7620747,0,Forward
1728538773.3291736,86,stop
1728538988.9817584,0,Backward
1728539000.890666,0,Backward
1728538946.5620215,72,Forward
1728538957.9248528,0,Forward
1728538765.0056376,80,stop
1728538897.846783,61,Forward
1728539010.6458347,56,Backward
1728538764.180135,0,stop
1728539042.5303297,0,Backward
1728539047.779743,51,Backward
1728539046.7237246,61,Backward
1728538901.802416,37,Forward
1728539045.8471868,0,Backward
1728538890.3919866,51,Forward
1728538995.3753424,63,Backward
1728538990.5117393,22,Backward
1728538768.8312836,21,stop
1728538767.8894043,84,stop
1728538960.2300818,0,Forward
